date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0027536322777065,5670374296.19344,0.0028272251815765,0.0026296206258314,133679588.54681796
2025-12-13,0.002582321807212047,836097855.640521,0.002620449743453498,0.002502481484534086,125447505.41506536
