date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.4855681366106446,35509535.39,0.5001256063296895,0.4811417946059176,483208275.4667168
2025-12-13,0.4887292472959673,37823677.7682493,0.4956347849331468,0.480328095326195,486354023.1541089
