date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.03303783,15026379.0,0.03494795,0.03302037,29808920.0
2025-12-06,0.03411110933294825,286967133.03257,0.03553871170836481,0.0325655411070701,163733324.7981516
