date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1256197764536872,213878130.789508,0.1263557326684785,0.120909394353094,125619776.4536872
2025-12-13,0.1257047176670851,160383453.731694,0.1333064058159616,0.1242096433436909,125704717.6670851
