date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-20,0.02012476,22985284.0,0.02089641,0.01889526,303862992.0,
2025-11-27,0.01641769,14498092.0,0.01676343,0.01620962,246346748.0,"['MEXC', 'OrangeX', 'Coinbase Exchange', 'Zoomex', 'KuCoin']"
2025-12-06,0.0138257333371295,414307113.668566,0.0138257333371295,0.0133058360871959,580680800.159439,
2025-12-13,0.011642166747178,821245292.413811,0.0126365177856119,0.0115344046565576,488971003.38147604,
