date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.398990308216497,4029373.67272453,0.407999518454724,0.38806475115794,67376843.31009234
2025-12-13,0.36007475300103,2231576.51655236,0.3658609904429784,0.3463912638685122,60914391.84708318
