date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.480031083702012,23387924.9440176,0.485993079637456,0.465953255153767,522207331.2376697
2025-12-13,0.4975671337744236,15308411.2354061,0.503333399201965,0.4795204278458508,541668477.428719
