date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.006542102820714,1584301023.7553,0.0068569101188852,0.0063400312278542,65421028.20714037
2025-12-13,0.006707535833465688,889036543.075228,0.006795453388785057,0.006405885481282912,67075358.33465688
