date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,1.749343449644852,126921.01,1.798763274667461,1.500137502182019,138191850.03636232
2025-12-13,2.009201035281676,55088.5,2.120742504729189,1.9354752837887,158719666.0649561
