date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.122023,62480407.0,0.129571,0.112881,38562419.0
2025-12-06,0.1012171455248865,98608311.1684882,0.105199384345477,0.09363786266530913,35194757.386162356
