date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.999219,12662010.0,1.001,0.998752,473499509.0,"['EXMO', 'WEEX', 'MEXC', 'BingX', 'Uniswap V4 (Ethereum)']"
2025-12-06,1.00018836663327,1558896.80602722,1.000588825261607,0.9985949108033808,516089250.8492201,
