date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.158928360013877,110809087.933742,0.2113537172227316,0.1337120970145225,31612867.28979199
2025-12-13,0.1444255862176309,13712270.4488391,0.1662589987718497,0.1363134498850538,28728081.570524715
