date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1400335535886354,48885939.9374663,0.1457864390995352,0.1346315107048018,142290016.91899768
2025-12-13,0.1245,42912728.4174035,0.129500000082986,0.1226,126647324.7982047
