date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,4.387089381841165,844841.596206755,4.648771621730378,4.2559016232265,438490040.2843871
2025-12-13,7.161678949332463,946466.518809654,7.503410369457872,5.383814285131836,715826782.9704218
