date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0413337074603769,41944882.5779077,0.0416903989802829,0.0391157757135753,41333707.46037697
2025-12-13,0.04121271421282594,104711986.365027,0.04268353865548713,0.03985678915253334,41212714.21282594
