date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0823894042905963,58327564.1383998,0.0824553690867113,0.0805027351150345,197734324.22638807
2025-12-13,0.07910780209337798,192092813.139432,0.08063747402627258,0.07666237190417549,189858487.88520086
