date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.005625816289362,323281843.55071,0.0058663772355702,0.0053531844145392,79510896.95679742
2025-12-13,0.005401221484056096,529236489.181245,0.005635666099656086,0.005332703411532203,76446205.70432968
