date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0413454327961958,198770954.012804,0.0427533134634907,0.0408941492124117,413454327.96195865
2025-12-13,0.04168418243023394,151332700.132289,0.0426337552258796,0.04078288100733747,416841824.3023394
