date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,205.59,412257247.0,219.14,203.3,3117878220.0
2025-12-06,189.936266882305,342609.864221594,191.473768968616,181.628270867222,3038980270.11688
