date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.090622,16976170.0,0.090938,0.088432,61611317.0,"['MEXC', 'Toobit', 'Gate', 'Binance', 'Pionex']"
2025-12-13,0.0724805029286316,54691840.1751139,0.07555683447759663,0.0705651001649303,72480502.9286316,
