date,price,volume_24h,high_24h,low_24h,market_cap,exchanges
2025-11-27,0.233898,22321746.0,0.245455,0.22607,96471537.0,"['MEXC', 'DigiFinex', 'Gate', 'Bitget', 'KCEX']"
2025-12-06,0.2343137662671602,33011622.0850886,0.2362532453430657,0.2236376866368897,234313704.0477086,
