date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0516115201325992,247836593.356145,0.0532466855891313,0.0512569494671047,1393003479.6751788
2025-12-13,0.04633814070874066,264907351.150267,0.04723361202399885,0.04525685712863421,1251675852.6064682
