date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0921877866965616,13838700.9342651,0.0933343691714151,0.0866834563165507,91436267.93219689
2025-12-13,0.08594622362160413,20252501.9526801,0.08767440372386154,0.0846312090463147,85245586.34531799
