date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.3258235669955196,67655410.3068514,0.3546807683347345,0.3176913662281444,325821511.84045106
2025-12-13,0.3161087241506761,65283985.8680322,0.3293985631414116,0.3016132486509092,316106707.9949706
