date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,3277.86,8481161.0,3414.54,3169.97,390319938.0
2025-12-06,3387.82,518.935586662818,3410.09,3316.49,1264788656.8861637
2025-12-13,3463.04,570.504471453568,3618.53,3390.58,1292870846.2501137
