date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,10.9800026212469,654017.933346272,11.1433737399801,10.6900021121315,116984325.71644825
2025-12-13,11.13711416370388,1782239.40358443,11.9627180295483,11.01969847826512,118647745.18860443
