date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,2.19,5913098.0,2.24,2.07,162561604.0
2025-12-06,2.280987429731885,1135378.5079188,2.368332635401997,2.273163654494652,2280987429.731885
