date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-13,0.143492,247561999.0,0.161263,0.140616,3909692488.0
2025-12-06,0.1493908265004791,285539867.273955,0.1522927619283053,0.1481767873371698,14931026986.329075
