date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0269999335099906,132261778.60172,0.0271660530720339,0.0257888741268532,53999867.01998119
2025-12-13,0.0237990348385173,196135034.916712,0.0246647501881998,0.0228667576004986,47598069.677034594
