date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1624225093367629,11240073.2223155,0.1636791831961275,0.1582949633335156,162422509.33676288
2025-12-13,0.1390145402795395,14604229.125077,0.1407207454663485,0.1349914473745124,139014540.2795395
