date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.425814,14829804.0,0.431597,0.381906,162161354.0
2025-12-06,0.3430723465418422,6182104.33300054,0.3450601397022254,0.3285168870577672,101630046.7367228
