date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.2280304510533787,0,0.236279530062958,0.2292080178159113,0
2025-12-13,0.2308406642173669,0,0.2312412804533305,0.2316237398281797,0
