date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1744624722635907,10307453.8040478,0.1747983593211215,0.170905870773116,69567727.4199783
2025-12-13,0.1810601625773322,14492179.5045889,0.1900148578592585,0.1736991585712186,72198482.4414652
