date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.742581,18195861.0,0.743806,0.669343,74132987.0
2025-12-06,0.65736875975673,6081335.86607122,0.659814017795538,0.6376515505550783,65736875.975673005
