date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.892027471879903,8778371.60450688,0.893024117327179,0.857202473993095,462577910.8114136
2025-12-13,0.725243397931746,17681528.3995615,0.7461393526426285,0.699929688608235,376624158.93166673
