date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.9979287225341736,0,0.9994916913631596,0.9980090548013676,2185402704.0371795
2025-12-13,0.9958046945343829,0,0.9948911029128957,0.9988556259591951,2210223281.363293
