date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.1526417080774705,0,0.1534784243941995,0.1492675272188005,3237530.628323149
2025-12-13,0.155653627924042,0,0.1625968371978265,0.152365987189767,3301413.448268931
