date,price,volume_24h,high_24h,low_24h,market_cap
2025-11-20,0.00038136,5057975.0,0.00039461,0.00035248,32594625.0
2025-12-06,0.0002986584680265439,5249023573.82402,0.0003170722101577918,0.0002869377626205587,29336884.486629847
