date,price,volume_24h,high_24h,low_24h,market_cap
2025-12-06,0.0049430266353295,1802361351.20107,0.0049569060840976,0.0046864650644977,239254512.6098855
2025-12-13,0.00526000003341276,1873999802.41727,0.00552596536596829,0.00522665595830208,254596796.08589572
